id,Country,Time,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
GM0308,Baarn,Per Right MUN,0.3433904647827148,0.3586935102939606,0.3749209642410278,0.3916507065296173,0.4083885848522186,0.4246403276920319,0.4399840831756592,0.4541216492652893,0.4668970704078674,0.4782843589782715,0.488355964422226
GM0308,Baarn,Total MUN,18872.0,18872.0,18872.0,18872.0,18872.0,18872.0,18872.0,18872.0,18872.0,18872.0,18872.0
GM0310,De Bilt,Per Left MUN,0.2657988369464874,0.2784165441989899,0.2912509739398956,0.3038733303546906,0.3158645033836365,0.3268865048885345,0.3367271423339844,0.3453089892864227,0.35266974568367,0.3589252531528473,0.3642309904098511
GM0310,De Bilt,Per neut MUN,0.3912007808685303,0.3594948947429657,0.327406257390976,0.2962187826633453,0.2670742571353912,0.2407709807157516,0.2176930010318756,0.1978567093610764,0.1810185015201569,0.1667920053005219,0.1547435820102692
GM0310,De Bilt,Per Right MUN,0.3430004417896271,0.3620886206626892,0.3813427090644836,0.3999079465866089,0.4170612394809723,0.4323424696922302,0.44557985663414,0.4568343162536621,0.4663117527961731,0.4742827713489532,0.4810254275798798
GM0310,De Bilt,Total MUN,32478.998046875,32478.998046875,32479.001953125,32478.998046875,32479.0,32479.0,32479.0,32479.0,32479.0,32479.0,32479.0
GM0312,Bunnik,Per Left MUN,0.2749088406562805,0.2899927794933319,0.3053095638751984,0.3203043937683105,0.3344034850597382,0.3471418619155884,0.3582495450973511,0.367668628692627,0.3755101263523102,0.3819840550422668,0.3873354196548462
GM0312,Bunnik,Per neut MUN,0.3980238437652588,0.3643953502178192,0.3297497630119324,0.2955776453018188,0.263392299413681,0.2343885451555252,0.2092261463403702,0.1880129277706146,0.1704425513744354,0.1559848487377167,0.144047886133194
GM0312,Bunnik,Per Right MUN,0.3270673453807831,0.3456118702888489,0.3649406731128693,0.3841179013252258,0.4022041261196136,0.4184696078300476,0.4325243830680847,0.4443184435367584,0.4540473520755768,0.4620310962200165,0.4686167240142822
GM0312,Bunnik,Total MUN,11406.0,11406.0,11406.0,11406.0009765625,11406.0009765625,11406.0,11406.0,11406.0009765625,11406.0,11406.0,11406.0
GM0313,Bunschoten,Per Left MUN,0.1810422539710999,0.1851833313703537,0.1903806924819946,0.1961052715778351,0.2018434703350067,0.2071821391582489,0.2118670493364334,0.2158069312572479,0.2190332114696503,0.2216447740793228,0.2237620204687119
GM0313,Bunschoten,Per neut MUN,0.4492807388305664,0.4113152623176575,0.3710645735263824,0.3304797112941742,0.2918103933334351,0.2569912970066071,0.2271594554185867,0.2025415450334549,0.1826752871274948,0.1667519956827164,0.1538998633623123
GM0313,Bunschoten,Per Right MUN,0.3696769773960114,0.40350142121315,0.4385546743869781,0.4734150171279907,0.5063461661338806,0.535826563835144,0.5609734654426575,0.5816513895988464,0.5982914566993713,0.6116031408309937,0.622338056564331
GM0313,Bunschoten,Total MUN,15169.0,15169.0,15169.0,15169.0,15169.0,15169.0,15169.0,15169.0,15169.0,15169.0,15169.0
GM0317,Eemnes,Per Left MUN,0.1993993520736694,0.2062430530786514,0.2134557068347931,0.2205216884613037,0.2270271629095078,0.2327217161655426,0.2375221699476242,0.2414721995592117,0.2446866631507874,0.2473041415214539,0.249456375837326
GM0317,Eemnes,Per neut MUN,0.39299076795578,0.3536382913589478,0.3143481612205505,0.2773598432540894,0.2444059550762177,0.2163571268320084,0.1932496130466461,0.1745567172765732,0.1594998836517334,0.1472781747579575,0.137191042304039
GM0317,Eemnes,Per Right MUN,0.4076099097728729,0.440118670463562,0.4721961915493011,0.5021185278892517,0.5285668969154358,0.5509211421012878,0.5692282319068909,0.5839710831642151,0.5958134531974792,0.6054176688194275,0.6133524775505066
GM0317,Eemnes,Total MUN,6826.0,6826.0,6825.99951171875,6826.0,6825.99951171875,6826.0,6826.0,6826.0,6826.0,6826.0,6826.0
GM0321,Houten,Per Left MUN,0.2465214729309082,0.2565489411354065,0.2670970261096954,0.2777465581893921,0.2880721986293793,0.2977127432823181,0.3064206540584564,0.3140780329704285,0.3206819593906403,0.3263113498687744,0.3310903906822205
GM0321,Houten,Per neut MUN,0.4060496091842651,0.375089168548584,0.3431450128555298,0.3115097284317017,0.2814488708972931,0.2539485991001129,0.2295786887407303,0.2084947377443314,0.1905340850353241,0.1753422915935516,0.1624855399131775
GM0321,Houten,Per Right MUN,0.3474289178848267,0.3683618307113647,0.3897579610347748,0.4107437133789062,0.4304789304733276,0.4483386278152466,0.4640006422996521,0.4774271845817566,0.4887839257717133,0.4983463883399963,0.5064240097999573
GM0321,Houten,Total MUN,35932.0,35932.00390625,35932.0,35932.0,35932.0,35932.0,35932.0,35932.0,35932.0,35932.0,35932.0
GM0327,Leusden,Per Left MUN,0.2365362048149109,0.2467473596334457,0.2574821412563324,0.2683229148387909,0.2788240015506744,0.2885955274105072,0.2973677217960358,0.3050144612789154,0.3115390837192535,0.3170355558395386,0.3216460943222046
GM0327,Leusden,Per neut MUN,0.4128395617008209,0.3810945451259613,0.3479664027690887,0.314861923456192,0.283235490322113,0.2542654573917389,0.2286587208509445,0.2066321521997452,0.1880206614732742,0.172428086400032,0.1593634635210037
GM0327,Leusden,Per Right MUN,0.3506242334842682,0.3721581101417542,0.3945514559745789,0.4168151021003723,0.4379406273365021,0.4571389853954315,0.4739736020565033,0.4883533418178558,0.500440239906311,0.5105363130569458,0.5189905166625977
GM0327,Leusden,Total MUN,22715.0,22715.0,22715.0,22715.0,22714.998046875,22715.0,22714.998046875,22715.0,22715.0,22715.0,22714.998046875
GM0331,Lopik,Per Left MUN,0.140804335474968,0.1429751217365265,0.145698070526123,0.1485526859760284,0.1512326449155807,0.1535703837871552,0.1555175930261612,0.1571018248796463,0.1583844572305679,0.1594323515892029,0.1603038012981415
GM0331,Lopik,Per neut MUN,0.4231415390968323,0.379458874464035,0.3356874287128448,0.2946636974811554,0.2586464285850525,0.2286970168352127,0.20468670129776,0.1857439428567886,0.1707515865564346,0.1586686819791794,0.1486623883247375
GM0331,Lopik,Per Right MUN,0.4360540509223938,0.4775660037994385,0.5186145305633545,0.5567836761474609,0.5901209712028503,0.617732584476471,0.6397957801818848,0.6571542620658875,0.6708639860153198,0.6818990111351013,0.6910337805747986
GM0331,Lopik,Total MUN,10692.0,10692.0,10692.0,10692.0,10692.0,10692.0,10692.0,10692.0,10692.0,10692.0,10692.0
GM0335,Montfoort,Per Left MUN,0.1759674698114395,0.1817575246095657,0.1878300905227661,0.1936903744935989,0.1990030705928802,0.203606903553009,0.207476943731308,0.2106722891330719,0.2132914960384369,0.2154425233602524,0.2172253578901291
GM0335,Montfoort,Per neut MUN,0.3904125392436981,0.3430520594120026,0.2972979247570038,0.2563774585723877,0.2221399545669556,0.1947970539331436,0.173470214009285,0.1568905264139175,0.1438449323177338,0.1333501189947128,0.1246727332472801
GM0335,Montfoort,Per Right MUN,0.4336200058460236,0.4751903712749481,0.5148719549179077,0.5499321818351746,0.5788570046424866,0.6015959978103638,0.6190528869628906,0.6324371099472046,0.6428635716438293,0.6512073874473572,0.6581018567085266
GM0335,Montfoort,Total MUN,10326.0,10326.0,10326.0,10326.0,10326.0,10326.0,10326.0,10326.0,10326.0,10326.0,10326.0
GM0339,Renswoude,Per Left MUN,0.1067689806222916,0.1080805584788322,0.1097221598029137,0.1112688928842545,0.1125248819589615,0.1134669631719589,0.1141532137989998,0.1146578043699265,0.1150423884391785,0.1153500825166702,0.1156083196401596
GM0339,Renswoude,Per neut MUN,0.4017662107944489,0.3391958475112915,0.2803479433059692,0.2307996451854706,0.1929619461297989,0.1658896058797836,0.1469802111387253,0.1335740834474564,0.1236437559127808,0.1158487349748611,0.109367311000824
GM0339,Renswoude,Per Right MUN,0.4914647936820984,0.5527236461639404,0.6099299192428589,0.6579314470291138,0.6945130825042725,0.7206434607505798,0.7388665676116943,0.751768171787262,0.7613139152526855,0.768801212310791,0.7750243544578552
GM0339,Renswoude,Total MUN,3649.0,3648.999755859375,3649.0,3649.0,3649.0,3649.0,3649.0,3648.99951171875,3648.99951171875,3648.999755859375,3648.999755859375
GM0340,Rhenen,Per Left MUN,0.170815497636795,0.1745240092277527,0.178754061460495,0.1831382811069489,0.1873913407325745,0.1913208663463593,0.1948231607675552,0.197867214679718,0.2004732191562653,0.2026903331279755,0.2045789659023285
GM0340,Rhenen,Per neut MUN,0.4027001261711121,0.3632999360561371,0.3253764808177948,0.2907974720001221,0.2605727910995483,0.2348887175321579,0.2134022116661072,0.1955256313085556,0.1806123852729797,0.1680563688278198,0.1573375165462494
GM0340,Rhenen,Per Right MUN,0.4264843761920929,0.4621760547161102,0.4958694279193878,0.5260642170906067,0.5520358681678772,0.5737903714179993,0.5917746424674988,0.6066070795059204,0.6189144253730774,0.6292532682418823,0.6380835175514221
GM0340,Rhenen,Total MUN,14764.0,14764.0,14764.0,14764.0,14764.0,14764.0,14764.0,14764.0,14764.0,14764.0,14764.0
GM0342,Soest,Per Left MUN,0.2289784401655197,0.2374601811170578,0.2461290061473846,0.2546184360980988,0.2626031935214996,0.2698502540588379,0.2762405276298523,0.2817595601081848,0.2864684462547302,0.2904699742794037,0.2938802242279053
GM0342,Soest,Per neut MUN,0.3942790627479553,0.3632879257202148,0.3318986892700195,0.3013874590396881,0.2729045748710632,0.2472600638866425,0.2248314321041107,0.2056040018796921,0.1892916858196259,0.1754720360040665,0.163692981004715
GM0342,Soest,Per Right MUN,0.3767425119876862,0.3992519080638885,0.4219723343849182,0.4439940750598907,0.4644921720027924,0.4828896820545197,0.4989280700683594,0.5126364231109619,0.5242398381233215,0.5340579748153687,0.5424267649650574
GM0342,Soest,Total MUN,34594.0,34594.0,34594.0,34594.0,34594.0,34594.0,34594.0,34594.0,34594.0,34594.0,34594.0
GM0344,Utrecht,Per Left MUN,0.3850675523281097,0.4054250717163086,0.4252194166183472,0.4443673193454742,0.4627116024494171,0.480065256357193,0.4962540864944458,0.5111514329910278,0.524697482585907,0.5369024276733398,0.547836184501648
GM0344,Utrecht,Per neut MUN,0.4008970558643341,0.3787760436534882,0.3561607599258423,0.3334324061870575,0.3110350668430328,0.2894121408462524,0.2689465880393982,0.2499186545610428,0.2324870824813843,0.2166935056447983,0.2024841159582138
GM0344,Utrecht,Per Right MUN,0.2140354514122009,0.2157988846302032,0.2186198532581329,0.2222003042697906,0.2262532711029053,0.2305226027965546,0.234799325466156,0.2389298975467682,0.2428154647350311,0.2464040815830231,0.2496796250343323
GM0344,Utrecht,Total MUN,246418.984375,246419.0,246419.0,246419.0,246419.015625,246419.0,246419.0,246419.0,246419.0,246419.0,246419.0
GM0345,Veenendaal,Per Left MUN,0.206504300236702,0.2121264338493347,0.2184219807386398,0.2250331491231918,0.2316144555807114,0.2378775626420975,0.2436219751834869,0.2487426996231079,0.2532168030738831,0.2570796608924866,0.2603994011878967
GM0345,Veenendaal,Per neut MUN,0.4295420050621033,0.3989019393920898,0.3670807778835297,0.3352906703948975,0.3047921061515808,0.276630312204361,0.2514596283435822,0.229509636759758,0.21066614985466,0.194600522518158,0.1808907091617584
GM0345,Veenendaal,Per Right MUN,0.3639536798000336,0.3889717161655426,0.4144972264766693,0.4396761953830719,0.4635934829711914,0.4854921698570251,0.5049183368682861,0.5217476487159729,0.5361170172691345,0.5483198165893555,0.5587098598480225
GM0345,Veenendaal,Total MUN,47524.0,47523.99609375,47524.0,47524.0,47524.0,47523.99609375,47524.0,47524.0,47524.0,47524.0,47524.0
GM0351,Woudenberg,Per Left MUN,0.1517258286476135,0.154540479183197,0.1578712463378906,0.1612261384725571,0.1642750203609467,0.1668620258569717,0.1689668744802475,0.1706467568874359,0.1719867140054703,0.1730699986219406,0.1739650666713715
GM0351,Woudenberg,Per neut MUN,0.4049192667007446,0.3579619526863098,0.3121846616268158,0.2706946730613708,0.2354965209960938,0.2071067988872528,0.1848892271518707,0.1676589995622635,0.154167965054512,0.1433549970388412,0.1344158500432968
GM0351,Woudenberg,Per Right MUN,0.4433548748493195,0.4874975681304932,0.5299440622329712,0.5680792331695557,0.6002284288406372,0.6260311603546143,0.6461439728736877,0.6616942882537842,0.6738453507423401,0.6835750341415405,0.6916191577911377
GM0351,Woudenberg,Total MUN,9352.0,9352.0,9352.0,9352.0,9352.0,9352.0,9352.0,9352.0,9352.0,9352.0,9352.0
GM0352,Wijk bij Duurstede,Per Left MUN,0.2019524574279785,0.2074742913246155,0.2136493176221848,0.2200859934091568,0.2264171540737152,0.2323509156703949,0.2377006262540817,0.2423857599496841,0.2464106976985931,0.2498342096805573,0.2527410387992859
GM0352,Wijk bij Duurstede,Per neut MUN,0.4194178283214569,0.3874395191669464,0.3543168008327484,0.3215157389640808,0.2904743254184723,0.2622897922992706,0.2375500798225403,0.2163501679897308,0.1984290480613708,0.1833362132310867,0.1705664396286011
GM0352,Wijk bij Duurstede,Per Right MUN,0.3786296844482422,0.4050862491130829,0.4320338666439056,0.4583982527256012,0.4831084907054901,0.5053593516349792,0.524749219417572,0.5412640571594238,0.5551602840423584,0.5668296217918396,0.576692521572113
GM0352,Wijk bij Duurstede,Total MUN,18131.0,18130.998046875,18131.0,18131.0,18131.0,18131.0,18131.0,18131.0,18131.0,18131.0,18131.0
GM0353,IJsselstein,Per Left MUN,0.2071671336889267,0.2123891413211823,0.218248650431633,0.2244550883769989,0.2307149916887283,0.2367690205574036,0.2424212396144867,0.2475519329309464,0.2521133422851562,0.2561139166355133,0.2595984637737274
GM0353,IJsselstein,Per neut MUN,0.4244647026062012,0.3978793621063232,0.3698974549770355,0.3414874970912933,0.3136864006519318,0.2874201238155365,0.2633594274520874,0.2418582588434219,0.2229767292737961,0.2065582126379013,0.1923204660415649
GM0353,IJsselstein,Per Right MUN,0.3683680891990662,0.3897314965724945,0.4118539094924927,0.4340574145317078,0.4555985927581787,0.4758108854293823,0.4942193329334259,0.5105897784233093,0.5249099731445312,0.5373278856277466,0.54808109998703
GM0353,IJsselstein,Total MUN,25409.001953125,25409.0,25409.0,25409.0,25409.0,25409.0,25409.0,25409.0,25409.0,25409.0,25409.0
GM0355,Zeist,Per Left MUN,0.2652183771133423,0.2746865451335907,0.2846169173717499,0.2948331534862518,0.3051139116287231,0.3152212202548981,0.324930876493454,0.3340597450733185,0.3424825966358185,0.350136935710907,0.3570165932178497
GM0355,Zeist,Per neut MUN,0.4157305061817169,0.3945042788982391,0.3720152080059052,0.3487920761108398,0.3254372179508209,0.3025537431240082,0.2806743979454041,0.2602076530456543,0.2414105981588364,0.2243897616863251,0.2091249376535416
GM0355,Zeist,Per Right MUN,0.3190510869026184,0.3308092355728149,0.3433678448200226,0.3563748300075531,0.3694488406181335,0.3822250366210938,0.3943947851657867,0.4057326018810272,0.416106790304184,0.4254733026027679,0.4338585138320923
GM0355,Zeist,Total MUN,46432.0,46431.99609375,46432.0,46431.99609375,46432.0,46432.0,46431.99609375,46432.0,46432.0,46432.0,46432.0
GM0356,Nieuwegein,Per Left MUN,0.2060362547636032,0.2086365073919296,0.2121103256940842,0.2163085788488388,0.2210618257522583,0.2261861264705658,0.2314946055412292,0.2368118166923523,0.2419872879981995,0.2469050735235214,0.2514875531196594
GM0356,Nieuwegein,Per neut MUN,0.4593460559844971,0.4424133002758026,0.4235506355762482,0.4030734598636627,0.381424218416214,0.3591406047344208,0.3368005752563477,0.31495600938797,0.2940726578235626,0.2744904458522797,0.2564099729061127
GM0356,Nieuwegein,Per Right MUN,0.3346176743507385,0.3489501774311066,0.3643390238285065,0.3806179463863373,0.3975139558315277,0.414673238992691,0.4317048192024231,0.4482321739196777,0.4639400541782379,0.4786045551300049,0.4921024739742279
GM0356,Nieuwegein,Total MUN,47107.0,47107.0,47107.0,47107.0,47107.0,47107.0,47107.0,47107.0,47107.0,47106.99609375,47107.0
GM0358,Aalsmeer,Per Left MUN,0.1745268851518631,0.1790154874324799,0.1838157773017883,0.1885151416063309,0.192812979221344,0.1965485364198685,0.1996852457523346,0.2022693902254105,0.2043868154287338,0.2061316221952438,0.2075884938240051
GM0358,Aalsmeer,Per neut MUN,0.3915154337882996,0.3528168201446533,0.3146249651908875,0.2790502607822418,0.2476323544979095,0.2210536450147629,0.1992101967334747,0.1815001368522644,0.1671297252178192,0.1553240865468979,0.1454294919967651
GM0358,Aalsmeer,Per Right MUN,0.4339576959609985,0.4681677520275116,0.5015592575073242,0.5324345231056213,0.5595546364784241,0.5823978185653687,0.6011045575141907,0.6162304282188416,0.6284834742546082,0.6385442614555359,0.6469820141792297
GM0358,Aalsmeer,Total MUN,22373.0,22372.998046875,22373.0,22373.0,22373.0,22373.0,22373.0,22373.0,22373.0,22373.0,22372.998046875
GM0361,Alkmaar,Per Left MUN,0.2650485634803772,0.2731125056743622,0.2817552983760834,0.2908951342105865,0.3003989458084106,0.3100930750370026,0.3197807669639587,0.3292635679244995,0.3383628726005554,0.3469372689723969,0.3548925817012787
GM0361,Alkmaar,Per neut MUN,0.4370079338550568,0.42013218998909,0.4016448855400085,0.3818142712116241,0.3610228896141052,0.3397361934185028,0.3184549510478973,0.2976609468460083,0.2777677178382874,0.2590857148170471,0.2418077886104584
GM0361,Alkmaar,Per Right MUN,0.2979435324668884,0.306755393743515,0.3165998160839081,0.3272905945777893,0.3385781645774841,0.3501707315444946,0.3617642819881439,0.3730754554271698,0.3838694393634796,0.393977016210556,0.4032995998859406
GM0361,Alkmaar,Total MUN,81574.0,81573.9921875,81574.0,81574.0,81574.0,81574.0,81574.0,81574.0,81574.0,81574.0,81574.0
GM0362,Amstelveen,Per Left MUN,0.2587039172649384,0.2678810060024261,0.2775399386882782,0.2874477505683899,0.2973316013813019,0.3069168627262115,0.3159662187099457,0.3243076801300049,0.3318468928337097,0.3385624289512634,0.3444899916648865
GM0362,Amstelveen,Per neut MUN,0.4113612174987793,0.3887046873569489,0.3646743297576904,0.3399321138858795,0.3152299821376801,0.291302502155304,0.2687645852565765,0.2480419725179672,0.229350358247757,0.2127171456813812,0.1980295479297638
GM0362,Amstelveen,Per Right MUN,0.3299348652362823,0.3434143662452698,0.3577857911586761,0.3726201355457306,0.3874384462833405,0.4017805755138397,0.4152691662311554,0.4276503324508667,0.4388027489185333,0.448720395565033,0.4574805200099945
GM0362,Amstelveen,Total MUN,58569.0,58568.99609375,58568.99609375,58569.0,58569.0,58569.0,58569.0,58569.0,58569.0,58569.0,58569.0
GM0363,Amsterdam,Per Left MUN,0.3762884736061096,0.38857102394104,0.4006540477275848,0.41269451379776,0.4248014688491821,0.4370367825031281,0.4494166672229767,0.4619137048721313,0.4744618237018585,0.4869628548622131,0.4992953836917877
GM0363,Amsterdam,Per neut MUN,0.4375527203083038,0.4284702241420746,0.4185253083705902,0.407704621553421,0.3960343897342682,0.3835796415805817,0.3704432249069214,0.3567632734775543,0.3427089154720306,0.3284725844860077,0.3142600655555725
GM0363,Amsterdam,Per Right MUN,0.1861587762832642,0.1829587519168854,0.180820643901825,0.179600864648819,0.1791641414165497,0.1793834865093231,0.1801401078701019,0.1813229471445084,0.1828292012214661,0.1845646351575851,0.1864445507526398
GM0363,Amsterdam,Total MUN,567944.0,567944.0,567944.0,567944.0,567944.0,567944.0625,567944.0,567944.0,567944.0,567944.0,567944.0
GM0370,Beemster,Per Left MUN,0.1912100464105606,0.1971545815467834,0.2033275365829468,0.2092973589897156,0.2147413790225983,0.2194822728633881,0.2234776169061661,0.2267796993255615,0.2294895499944687,0.2317208498716354,0.2335784882307053
GM0370,Beemster,Per neut MUN,0.3839671909809113,0.3464284241199493,0.3094030916690826,0.274836540222168,0.2441531866788864,0.2180117666721344,0.1963626891374588,0.1786917895078659,0.1642870306968689,0.1524312049150467,0.1425027251243591
GM0370,Beemster,Per Right MUN,0.4248227477073669,0.4564169645309448,0.4872693121433258,0.5158661007881165,0.5411053895950317,0.5625059008598328,0.5801597237586975,0.5945284366607666,0.6062233448028564,0.6158480048179626,0.6239187717437744
GM0370,Beemster,Total MUN,7165.0,7165.0,7165.0,7165.0,7165.00048828125,7165.0,7165.0,7165.0,7165.0,7164.9990234375,7165.0
GM0373,Bergen (NH.),Per Left MUN,0.2388542741537094,0.2488101273775101,0.2589331865310669,0.2688116729259491,0.2780850231647491,0.2864960134029388,0.2939115166664124,0.3003119230270386,0.3057616949081421,0.31037437915802,0.3142821490764618
GM0373,Bergen (NH.),Per neut MUN,0.3854014575481415,0.3525897562503815,0.3197918832302094,0.2884192764759064,0.2596112787723541,0.2340522855520248,0.2119588702917099,0.1931838989257812,0.17735955119133,0.1640249192714691,0.1527151614427567
GM0373,Bergen (NH.),Per Right MUN,0.3757442831993103,0.3986001014709473,0.4212750196456909,0.4427689909934998,0.462303638458252,0.4794517159461975,0.4941296279430389,0.506504237651825,0.5168787837028503,0.5256007313728333,0.5330026745796204
GM0373,Bergen (NH.),Total MUN,23688.0,23688.0,23687.998046875,23688.001953125,23688.0,23688.0,23688.0,23688.0,23688.0,23688.0,23688.0
GM0375,Beverwijk,Per Left MUN,0.2157335430383682,0.2187897264957428,0.2226182967424393,0.2271018326282501,0.2321033477783203,0.2374702543020248,0.2430424988269806,0.248663991689682,0.2541938424110413,0.259516179561615,0.2645457983016968
GM0375,Beverwijk,Per neut MUN,0.4528342187404633,0.4380935728549957,0.4215578436851501,0.4034706652164459,0.3841719627380371,0.364079624414444,0.3436561226844788,0.3233649432659149,0.3036260306835175,0.2847795486450195,0.2670655846595764
GM0375,Beverwijk,Per Right MUN,0.3314322233200073,0.3431166708469391,0.3558238744735718,0.369427502155304,0.3837246894836426,0.3984501361846924,0.4133013486862183,0.4279710650444031,0.4421802163124084,0.4557042419910431,0.468388557434082
GM0375,Beverwijk,Total MUN,29528.0,29528.0,29528.0,29528.0,29528.0,29528.0,29528.001953125,29528.0,29528.0,29528.001953125,29528.001953125
GM0376,Blaricum,Per Left MUN,0.18353471159935,0.1898174732923508,0.1961939334869385,0.2022298723459244,0.207630068063736,0.2122540920972824,0.216092124581337,0.2192198932170868,0.2217530906200409,0.2238138169050217,0.2255112379789352
GM0376,Blaricum,Per neut MUN,0.3642738163471222,0.3206309080123901,0.279920369386673,0.2441148608922958,0.2140213847160339,0.1895091980695724,0.1698936820030212,0.1542718261480331,0.1417458206415176,0.1315393149852753,0.1230360567569733
GM0376,Blaricum,Per Right MUN,0.4521915018558502,0.4895516932010651,0.5238856673240662,0.5536552667617798,0.5783485174179077,0.5982366800308228,0.6140140891075134,0.6265082955360413,0.6365010738372803,0.6446468830108643,0.6514526605606079
GM0376,Blaricum,Total MUN,7746.0,7746.0,7746.0,7746.00048828125,7746.0,7746.0,7746.0,7745.99951171875,7746.0,7746.0,7746.0
GM0377,Bloemendaal,Per Left MUN,0.236505463719368,0.2476551085710526,0.2586280405521393,0.2689276933670044,0.2781782746315002,0.2861787676811218,0.2929007411003113,0.2984438538551331,0.3029777705669403,0.3066921532154083,0.3097642958164215
GM0377,Bloemendaal,Per neut MUN,0.3613423705101013,0.324194997549057,0.2881098985671997,0.2548274397850037,0.2254990041255951,0.2005770057439804,0.1799300611019135,0.1630596220493317,0.149311438202858,0.1380277276039124,0.1286306828260422
GM0377,Bloemendaal,Per Right MUN,0.4021521508693695,0.4281498789787292,0.453262060880661,0.4762448668479919,0.4963228404521942,0.5132442712783813,0.5271691679954529,0.5384965538978577,0.5477107763290405,0.5552800297737122,0.5616049766540527
GM0377,Bloemendaal,Total MUN,17018.0,17018.0,17018.0,17018.0,17017.998046875,17017.998046875,17018.0,17017.998046875,17018.0,17018.0,17018.0
GM0383,Castricum,Per Left MUN,0.248433992266655,0.2601569890975952,0.272159218788147,0.2839992642402649,0.2952397763729095,0.3055292069911957,0.3146525919437408,0.3225396573543549,0.3292392790317535,0.3348773717880249,0.339615136384964
GM0383,Castricum,Per neut MUN,0.3991275131702423,0.3664506077766418,0.3329595327377319,0.3001399636268616,0.2693783640861511,0.2416726350784302,0.2175111025571823,0.1969224810600281,0.1796173304319382,0.1651404649019241,0.1529906988143921
GM0383,Castricum,Per Right MUN,0.3524384796619415,0.3733924031257629,0.3948813080787659,0.4158607423305511,0.4353818297386169,0.4527981579303741,0.467836320400238,0.4805378317832947,0.4911433756351471,0.4999822080135345,0.5073941946029663
GM0383,Castricum,Total MUN,27554.0,27554.0,27553.998046875,27554.0,27554.001953125,27554.0,27554.0,27554.0,27554.0,27554.0,27554.0
GM0384,Diemen,Per Left MUN,0.2746608257293701,0.2800167500972748,0.2860531210899353,0.2927552163600922,0.300082802772522,0.3079677224159241,0.3163145780563354,0.3250048458576202,0.3339035212993622,0.3428691327571869,0.3517638444900513
GM0384,Diemen,Per neut MUN,0.4503014087677002,0.4410229027271271,0.4300377368927002,0.417441338300705,0.4033825397491455,0.3880655765533447,0.3717458248138428,0.354718416929245,0.3372999131679535,0.3198069632053375,0.3025338053703308
GM0384,Diemen,Per Right MUN,0.2750377953052521,0.2789604365825653,0.2839091420173645,0.2898034155368805,0.2965346574783325,0.3039667308330536,0.3119395673274994,0.3202767670154572,0.3287965357303619,0.3373239040374756,0.3457023203372955
GM0384,Diemen,Total MUN,19460.0,19459.998046875,19460.0,19460.0,19460.0,19460.0,19460.0,19460.0,19460.0,19460.0,19460.0
GM0385,Edam-Volendam,Per Left MUN,0.1246594861149788,0.1280838400125504,0.1317421644926071,0.1353527158498764,0.1387296468019485,0.1417704820632935,0.1444348096847534,0.1467254459857941,0.1486726403236389,0.1503210067749023,0.1517194360494614
GM0385,Edam-Volendam,Per neut MUN,0.398894339799881,0.3436112403869629,0.292820155620575,0.2505580186843872,0.2178311794996262,0.1932614296674728,0.1747163832187653,0.1603314429521561,0.1487724930047989,0.1391564160585403,0.1309098303318024
GM0385,Edam-Volendam,Per Right MUN,0.4764460921287537,0.5283048748970032,0.5754377245903015,0.61408931016922,0.6434391140937805,0.6649680733680725,0.6808487772941589,0.6929430961608887,0.7025548219680786,0.7105225920677185,0.7173707485198975
GM0385,Edam-Volendam,Total MUN,27415.001953125,27415.0,27415.0,27415.0,27415.0,27415.0,27415.0,27415.0,27415.0,27415.0,27415.0
GM0388,Enkhuizen,Per Left MUN,0.2202484458684921,0.2248187065124512,0.2302062511444092,0.2362567186355591,0.2427787333726883,0.2495555728673935,0.2563651502132416,0.2630027830600739,0.26930171251297,0.2751457989215851,0.2804718613624573
GM0388,Enkhuizen,Per neut MUN,0.4513757228851318,0.4325734972953796,0.4119095206260681,0.3897392749786377,0.3665673434734344,0.3430016934871674,0.3196833431720734,0.2972054779529572,0.2760439217090607,0.2565155923366547,0.2387707382440567
GM0388,Enkhuizen,Per Right MUN,0.3283758163452148,0.3426077961921692,0.3578842878341675,0.3740039765834808,0.3906539678573608,0.4074426889419556,0.4239515066146851,0.4397917985916138,0.454654335975647,0.4683386385440826,0.4807573854923248
GM0388,Enkhuizen,Total MUN,14007.0,14007.0,14006.9990234375,14007.0,14006.9990234375,14007.0,14007.0,14006.9990234375,14007.0,14006.9990234375,14007.0
GM0392,Haarlem,Per Left MUN,0.2634285986423492,0.2727390825748444,0.2824061214923859,0.2922545969486237,0.3020892739295959,0.3117176592350006,0.3209691643714905,0.3297083675861359,0.3378415107727051,0.3453174829483032,0.3521237373352051
GM0392,Haarlem,Per neut MUN,0.4135957360267639,0.3904664516448975,0.3663996458053589,0.3421103060245514,0.3182948231697083,0.2955289781093597,0.2742162346839905,0.2545854151248932,0.2367181777954102,0.2205871343612671,0.2060916125774384
GM0392,Haarlem,Per Right MUN,0.3229756355285645,0.3367944657802582,0.3511942327022552,0.3656351268291473,0.3796159029006958,0.3927533328533173,0.404814600944519,0.4157062768936157,0.4254402816295624,0.4340954124927521,0.441784679889679
GM0392,Haarlem,Total MUN,225183.0,225183.0,225183.0,225183.0,225183.0,225183.0,225183.0,225183.0,225183.0,225183.0,225183.0
